,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
210,105,153.16950399999996,63.296,62.8,5.5,0.313663,0.057248199999999194,1.595305,efficientdet_lite0_detection_metadata_1,0.32376000000000005,6
211,105,153.45366699999997,64.27,64.7,64.1,0.284163,0.057248199999999194,1.595305,efficientdet_lite0_detection_metadata_1,0.32376000000000005,6
212,106,153.58815499999997,64.27,64.2,41.0,0.284163,0.0,0.418651,efficientdet_lite0_detection_metadata_1,0.30720000000000003,6
213,106,153.86868099999998,64.757,63.7,65.0,0.280526,0.0,0.418651,efficientdet_lite1_detection_metadata_1,0.30720000000000003,6
214,107,153.94511199999997,64.757,64.2,45.9,0.280526,1.1122159999999999,0.356957,efficientdet_lite1_detection_metadata_1,0.28318000000000004,5
215,107,154.35493899999997,64.27,65.2,66.7,0.409827,1.1122159999999999,0.356957,efficientdet_lite0_detection_metadata_1,0.28318000000000004,5
216,108,155.54466499999995,62.809,63.7,5.7,0.409827,1.2032482,1.599553,efficientdet_lite0_detection_metadata_1,0.27634,4
217,108,155.82780899999995,64.757,64.2,65.7,0.283144,1.2032482,1.599553,efficientdet_lite0_detection_metadata_1,0.27634,4
218,109,157.11241799999996,62.322,63.7,6.0,0.283144,1.2032482,1.567753,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
219,109,157.39350899999997,64.27,63.7,65.7,0.281091,1.2032482,1.567753,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
220,110,158.67804299999997,62.322,61.8,5.1,0.281091,1.2032482,1.565625,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
221,110,158.95045299999998,64.27,64.2,65.9,0.27241,1.2032482,1.565625,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
222,111,160.23906699999998,62.809,63.3,7.8,0.27241,1.2032482,1.561024,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
223,111,160.52320399999996,64.27,64.2,66.4,0.284137,1.2032482,1.561024,efficientdet_lite1_detection_metadata_1,0.26661999999999997,4
224,112,161.804736,62.809,62.3,5.1,0.284137,1.1122159999999999,1.565669,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
225,112,162.202093,64.27,64.2,69.3,0.397357,1.1122159999999999,1.565669,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
226,113,163.395819,61.835,61.8,5.3,0.397357,1.1122159999999999,1.591083,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
227,113,163.755055,63.783,63.7,69.6,0.359236,1.1122159999999999,1.591083,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
228,114,164.95216399999998,61.348,62.8,5.4,0.359236,1.2032482,1.556345,efficientdet_lite0_detection_metadata_1,0.27634,4
229,114,165.24505,63.296,63.3,62.9,0.292886,1.2032482,1.556345,efficientdet_lite0_detection_metadata_1,0.27634,4
230,115,166.52484099999998,62.322,62.3,5.3,0.292886,1.2032482,1.572677,efficientdet_lite0_detection_metadata_1,0.27634,4
231,115,166.84758699999998,62.809,62.8,65.0,0.322746,1.2032482,1.572677,efficientdet_lite1_detection_metadata_1,0.27634,4
232,116,168.13244799999998,61.835,60.8,4.9,0.322746,1.1122159999999999,1.607607,efficientdet_lite1_detection_metadata_1,0.27634,5
233,116,168.50397399999997,63.783,62.8,66.7,0.371526,1.1122159999999999,1.607607,efficientdet_lite1_detection_metadata_1,0.27634,5
234,117,169.69383899999997,63.296,61.8,13.4,0.371526,1.1122159999999999,1.561391,efficientdet_lite1_detection_metadata_1,0.28606,3
235,117,170.17767999999998,63.783,64.2,68.3,0.483841,1.1122159999999999,1.561391,efficientdet_lite2_detection_metadata_1,0.28606,3
236,118,171.37446099999997,62.809,62.3,7.8,0.483841,1.0094778,1.680622,efficientdet_lite2_detection_metadata_1,0.28606,5
237,118,171.88767699999997,63.783,62.8,69.8,0.513216,1.0094778,1.680622,efficientdet_lite1_detection_metadata_1,0.28606,5
238,119,172.97571899999997,62.322,62.8,6.2,0.513216,1.1122159999999999,1.601258,efficientdet_lite1_detection_metadata_1,0.29290000000000005,4
239,119,173.34875099999996,63.783,63.3,68.4,0.373032,1.1122159999999999,1.601258,efficientdet_lite1_detection_metadata_1,0.29290000000000005,4
240,120,174.54090999999997,61.835,62.8,5.7,0.373032,0.0,1.565191,efficientdet_lite1_detection_metadata_1,0.30262,6
241,120,174.91682599999996,63.296,63.7,65.2,0.375916,0.0,1.565191,efficientdet_lite0_detection_metadata_1,0.30262,6
242,121,174.99456899999996,63.296,62.8,48.7,0.375916,1.2032482,0.453659,efficientdet_lite0_detection_metadata_1,0.31234,4
243,121,175.23028099999996,63.783,63.7,72.1,0.235712,1.2032482,0.453659,efficientdet_lite0_detection_metadata_1,0.31234,4
244,122,176.53813299999996,62.322,62.3,5.8,0.235712,1.2032482,1.543564,efficientdet_lite0_detection_metadata_1,0.30262,3
245,122,176.94727499999996,63.296,63.3,66.5,0.409142,1.2032482,1.543564,efficientdet_lite0_detection_metadata_1,0.30262,3
246,123,178.22880899999996,61.348,62.8,4.9,0.409142,1.2032482,1.690676,efficientdet_lite0_detection_metadata_1,0.29290000000000005,3
247,123,178.51138899999995,64.27,63.7,62.9,0.28258,1.2032482,1.690676,efficientdet_lite0_detection_metadata_1,0.29290000000000005,3
248,124,179.79822299999995,61.348,61.8,7.4,0.28258,0.057248199999999194,1.569414,efficientdet_lite0_detection_metadata_1,0.27634,6
249,124,180.09368399999994,61.835,63.3,63.0,0.295461,0.057248199999999194,1.569414,efficientdet_lite1_detection_metadata_1,0.27634,6
250,125,180.22982999999996,61.835,63.7,37.7,0.295461,1.1122159999999999,0.431607,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
251,125,180.57844799999995,64.27,62.8,68.8,0.348618,1.1122159999999999,0.431607,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
252,126,181.77033999999998,60.861,61.3,6.7,0.348618,1.0094778,1.54051,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
253,126,182.24036299999997,64.27,63.7,72.4,0.470023,1.0094778,1.54051,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
254,127,183.32875499999997,61.348,61.8,5.8,0.470023,1.0094778,1.558415,efficientdet_lite2_detection_metadata_1,0.28318000000000004,3
255,127,183.81204999999997,64.27,64.2,69.7,0.483295,1.0094778,1.558415,efficientdet_lite1_detection_metadata_1,0.28318000000000004,3
256,128,184.89963499999996,62.322,61.8,6.2,0.483295,1.1122159999999999,1.57088,efficientdet_lite1_detection_metadata_1,0.29974,4
257,128,185.26575799999995,63.296,64.2,67.4,0.366123,1.1122159999999999,1.57088,efficientdet_lite1_detection_metadata_1,0.29974,4
258,129,186.45816999999997,61.348,61.8,5.7,0.366123,1.1122159999999999,1.558535,efficientdet_lite1_detection_metadata_1,0.30945999999999996,3
259,129,186.85006899999996,63.783,63.7,67.8,0.391899,1.1122159999999999,1.558535,efficientdet_lite1_detection_metadata_1,0.30945999999999996,3
260,130,188.04251399999995,62.322,61.8,5.5,0.391899,1.1122159999999999,1.584344,efficientdet_lite1_detection_metadata_1,0.31917999999999996,3
261,130,188.41906299999997,63.783,62.8,65.9,0.376549,1.1122159999999999,1.584344,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
262,131,189.60948399999995,61.348,61.8,5.7,0.376549,1.0094778,1.56697,efficientdet_lite2_detection_metadata_1,0.31917999999999996,5
263,131,190.10307599999996,64.757,64.2,67.9,0.493592,1.0094778,1.56697,efficientdet_lite2_detection_metadata_1,0.31917999999999996,5
264,132,191.19069199999996,61.348,62.3,6.2,0.493592,1.0094778,1.581208,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
265,132,191.70115999999996,63.783,63.7,73.0,0.510468,1.0094778,1.581208,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
266,133,192.78969099999995,61.835,62.8,7.4,0.510468,1.0094778,1.598999,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
267,133,193.29321899999994,63.783,64.2,72.1,0.503528,1.0094778,1.598999,efficientdet_lite3_detection_metadata_1,0.31917999999999996,3
268,134,194.38159199999996,61.835,62.3,6.0,0.503528,0.756946,1.591901,efficientdet_lite3_detection_metadata_1,0.3260199999999999,5
269,134,195.11638599999995,63.783,63.3,76.1,0.734794,0.756946,1.591901,efficientdet_lite3_detection_metadata_1,0.3260199999999999,5
270,135,195.95429499999995,61.835,63.7,8.3,0.734794,0.756946,1.572703,efficientdet_lite3_detection_metadata_1,0.34032,3
271,135,196.71844599999994,64.27,63.3,78.4,0.764151,0.756946,1.572703,efficientdet_lite2_detection_metadata_1,0.34032,3
272,136,197.55416699999995,63.296,62.8,7.8,0.764151,1.0094778,1.599872,efficientdet_lite2_detection_metadata_1,0.35462000000000005,4
273,136,198.02418199999994,64.27,64.7,69.9,0.470015,1.0094778,1.599872,efficientdet_lite2_detection_metadata_1,0.35462000000000005,4
274,137,199.11136399999995,61.835,62.8,6.2,0.470015,0.0,1.557197,efficientdet_lite2_detection_metadata_1,0.35462000000000005,6
275,137,199.58593799999994,63.296,64.7,70.6,0.474574,0.0,1.557197,efficientdet_lite3_detection_metadata_1,0.35462000000000005,6
276,138,199.66277399999996,64.757,63.7,45.7,0.474574,0.756946,0.55141,efficientdet_lite3_detection_metadata_1,0.35462,5
277,138,200.41370899999995,65.244,65.2,78.9,0.750935,0.756946,0.55141,efficientdet_lite3_detection_metadata_1,0.35462,5
278,139,201.24828899999994,62.809,63.3,9.0,0.750935,0.0,1.585515,efficientdet_lite3_detection_metadata_1,0.36208,6
279,139,201.96259899999995,65.731,64.7,76.5,0.71431,0.0,1.585515,efficientdet_lite2_detection_metadata_1,0.36208,6
280,140,202.03968199999994,64.757,65.2,45.9,0.71431,1.0094778,0.791393,efficientdet_lite2_detection_metadata_1,0.36208000000000007,4
281,140,202.56444099999993,66.218,65.7,72.1,0.524759,1.0094778,0.791393,efficientdet_lite3_detection_metadata_1,0.36208000000000007,4
282,141,203.65124099999994,62.322,63.3,5.8,0.524759,0.756946,1.611559,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
283,141,204.36845399999993,65.731,65.7,78.5,0.717213,0.756946,1.611559,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
284,142,205.20709399999996,64.27,64.2,7.2,0.717213,0.756946,1.555853,efficientdet_lite3_detection_metadata_1,0.36208,3
285,142,205.92798699999994,65.244,65.7,77.2,0.720893,0.756946,1.555853,efficientdet_lite3_detection_metadata_1,0.36208,3
286,143,206.76608499999995,64.27,64.2,7.5,0.720893,0.756946,1.558991,efficientdet_lite3_detection_metadata_1,0.36954000000000004,3
287,143,207.49559099999993,65.731,65.7,75.5,0.729506,0.756946,1.558991,efficientdet_lite4_detection_metadata_2,0.36954000000000004,3
288,144,208.33071799999993,63.783,63.3,7.8,0.729506,0.0,1.564633,efficientdet_lite4_detection_metadata_2,0.36954,5
289,144,209.81324999999993,66.218,66.2,83.4,1.482532,0.0,1.564633,efficientdet_lite3_detection_metadata_1,0.36954,5
290,145,209.89002499999992,66.218,66.7,47.2,1.482532,0.756946,1.559307,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
291,145,210.65336399999993,67.192,66.7,78.6,0.763339,0.756946,1.559307,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
292,146,211.48816499999992,64.757,64.7,8.1,0.763339,0.756946,1.59814,efficientdet_lite3_detection_metadata_1,0.38552,3
293,146,212.23737799999992,65.731,66.7,75.4,0.749213,0.756946,1.59814,efficientdet_lite3_detection_metadata_1,0.38552,3
294,147,213.07193099999992,66.218,63.7,7.9,0.749213,0.0,1.583766,efficientdet_lite3_detection_metadata_1,0.38552,6
295,147,213.8092489999999,66.705,66.7,75.1,0.737318,0.0,1.583766,efficientdet_lite4_detection_metadata_2,0.38552,6
296,148,213.89420299999992,66.218,66.7,48.8,0.737318,0.0,0.822272,efficientdet_lite4_detection_metadata_2,0.38552,5
297,148,215.38375699999992,67.192,68.1,83.9,1.489554,0.0,0.822272,efficientdet_lite4_detection_metadata_2,0.38552,5
298,149,215.46479699999992,67.679,67.6,50.0,1.489554,0.0,1.570594,efficientdet_lite4_detection_metadata_2,0.39404,5
299,149,216.9660499999999,67.192,67.6,82.9,1.501253,0.0,1.570594,efficientdet_lite4_detection_metadata_2,0.39404,5
300,150,217.0474409999999,67.679,67.6,50.0,1.501253,0.0,1.582644,efficientdet_lite4_detection_metadata_2,0.39404,3
301,150,218.5405959999999,69.627,68.6,84.0,1.493155,0.0,1.582644,efficientdet_lite4_detection_metadata_2,0.39404,3
302,151,218.61735599999992,68.653,68.6,45.7,1.493155,0.0,1.569915,efficientdet_lite4_detection_metadata_2,0.40256,6
303,151,220.1462459999999,69.627,70.1,83.1,1.52889,0.0,1.569915,efficientdet_lite3_detection_metadata_1,0.40256,6
304,152,220.2267789999999,69.14,69.1,42.5,1.52889,0.756946,1.609423,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
305,152,221.00427599999992,69.14,68.6,77.0,0.777497,0.756946,1.609423,efficientdet_lite2_detection_metadata_1,0.41107999999999995,4
306,153,221.84146199999992,67.192,66.7,8.1,0.777497,1.0094778,1.614683,efficientdet_lite2_detection_metadata_1,0.41107999999999995,4
307,153,222.31831599999992,69.14,69.1,70.6,0.476854,1.0094778,1.614683,efficientdet_lite1_detection_metadata_1,0.41107999999999995,4
308,154,223.41259599999992,66.705,67.2,6.2,0.476854,1.1122159999999999,1.571134,efficientdet_lite1_detection_metadata_1,0.39509999999999995,4
309,154,223.78267699999992,67.192,67.2,69.3,0.370081,1.1122159999999999,1.571134,efficientdet_lite2_detection_metadata_1,0.39509999999999995,4
310,155,224.9757759999999,65.731,64.7,6.5,0.370081,1.0094778,1.56318,efficientdet_lite2_detection_metadata_1,0.37228,5
311,155,225.45182899999992,67.192,66.7,70.3,0.476053,1.0094778,1.56318,efficientdet_lite3_detection_metadata_1,0.37228,5
312,156,226.5393239999999,66.218,65.7,17.9,0.476053,0.756946,1.563548,efficientdet_lite3_detection_metadata_1,0.35629999999999995,5
313,156,227.3045999999999,67.192,67.6,75.3,0.765276,0.756946,1.563548,efficientdet_lite2_detection_metadata_1,0.35629999999999995,5
314,157,228.1429039999999,65.244,66.2,8.6,0.765276,1.0094778,1.60358,efficientdet_lite2_detection_metadata_1,0.34778,4
315,157,228.6210739999999,67.192,65.7,71.0,0.47817,1.0094778,1.60358,efficientdet_lite2_detection_metadata_1,0.34778,4
316,158,229.7103809999999,65.244,65.2,6.2,0.47817,1.0094778,1.567477,efficientdet_lite2_detection_metadata_1,0.34032,3
317,158,230.2016299999999,67.192,67.2,71.2,0.491249,1.0094778,1.567477,efficientdet_lite1_detection_metadata_1,0.34032,3
318,159,231.2888059999999,65.244,64.7,5.6,0.491249,1.1122159999999999,1.578425,efficientdet_lite1_detection_metadata_1,0.34032,4
319,159,231.65696899999992,66.218,65.2,69.7,0.368163,1.1122159999999999,1.578425,efficientdet_lite1_detection_metadata_1,0.34032,4
320,160,232.84722699999992,64.27,64.7,5.7,0.368163,1.1122159999999999,1.558421,efficientdet_lite1_detection_metadata_1,0.34032,3
321,160,233.22800199999992,66.218,65.2,65.0,0.380775,1.1122159999999999,1.558421,efficientdet_lite0_detection_metadata_1,0.34032,3
322,161,234.41870999999992,63.783,63.7,5.7,0.380775,1.2032482,1.571483,efficientdet_lite0_detection_metadata_1,0.33348,4
323,161,234.74293799999992,66.218,65.2,66.0,0.324228,1.2032482,1.571483,efficientdet_lite0_detection_metadata_1,0.33348,4
324,162,236.0244979999999,63.296,64.2,4.9,0.324228,1.2032482,1.605788,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
325,162,236.3221059999999,64.757,65.7,62.2,0.297608,1.2032482,1.605788,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
326,163,237.60645799999992,63.296,63.7,5.5,0.297608,1.2032482,1.58196,efficientdet_lite0_detection_metadata_1,0.29290000000000005,3
327,163,237.89470599999993,66.218,64.7,66.0,0.288248,1.2032482,1.58196,efficientdet_lite0_detection_metadata_1,0.29290000000000005,3
328,164,239.1776279999999,63.783,63.3,5.5,0.288248,1.2032482,1.57117,efficientdet_lite0_detection_metadata_1,0.27634,3
329,164,239.4645769999999,63.783,63.7,60.9,0.286949,1.2032482,1.57117,efficientdet_lite1_detection_metadata_1,0.27634,3
330,165,240.7865909999999,63.783,63.3,8.0,0.286949,1.1122159999999999,1.608963,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
331,165,241.1561739999999,65.731,63.3,66.9,0.369583,1.1122159999999999,1.608963,efficientdet_lite1_detection_metadata_1,0.26661999999999997,5
332,166,242.3486319999999,62.809,62.8,5.7,0.369583,0.25841599999999876,1.562041,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
333,166,242.7245509999999,65.731,64.7,67.6,0.375919,0.25841599999999876,1.562041,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
334,167,243.05844899999988,64.27,63.7,19.5,0.375919,0.0,0.709817,efficientdet_lite1_detection_metadata_1,0.27634,6
335,167,243.4303629999999,66.218,65.2,68.5,0.371914,0.0,0.709817,efficientdet_lite1_detection_metadata_1,0.27634,6
336,168,243.50900699999988,65.244,64.7,47.4,0.371914,0.0,0.450558,efficientdet_lite1_detection_metadata_1,0.28606,6
337,168,243.90280999999987,65.244,65.2,68.9,0.393803,0.0,0.450558,efficientdet_lite0_detection_metadata_1,0.28606,6
338,169,243.97903299999987,64.757,64.7,45.7,0.393803,1.2032482,0.470026,efficientdet_lite0_detection_metadata_1,0.29578,4
339,169,244.34189099999986,65.731,66.2,67.8,0.362858,1.2032482,0.470026,efficientdet_lite0_detection_metadata_1,0.29578,4
340,170,245.62545899999986,63.296,64.2,4.9,0.362858,1.2032482,1.646426,efficientdet_lite0_detection_metadata_1,0.29578,4
341,170,245.90362299999987,65.731,64.2,64.7,0.278164,1.2032482,1.646426,efficientdet_lite0_detection_metadata_1,0.29578,4
342,171,247.18561299999988,63.296,63.3,4.9,0.278164,1.2032482,1.560154,efficientdet_lite0_detection_metadata_1,0.28606,3
343,171,247.46232399999988,65.244,65.2,65.9,0.276711,1.2032482,1.560154,efficientdet_lite1_detection_metadata_1,0.28606,3
344,172,248.7443149999999,63.783,62.8,5.9,0.276711,1.1122159999999999,1.558702,efficientdet_lite1_detection_metadata_1,0.27634,5
345,172,249.18577799999989,64.27,63.7,64.4,0.441463,1.1122159999999999,1.558702,efficientdet_lite1_detection_metadata_1,0.27634,5
346,173,250.3798129999999,61.835,62.8,5.7,0.441463,0.0,1.635498,efficientdet_lite1_detection_metadata_1,0.27634,6
347,173,250.7590109999999,65.244,64.2,66.9,0.379198,0.0,1.635498,efficientdet_lite1_detection_metadata_1,0.27634,6
348,174,250.8358079999999,64.27,63.7,47.4,0.379198,0.0,0.455995,efficientdet_lite1_detection_metadata_1,0.27634,3
349,174,251.2371559999999,65.731,66.2,68.6,0.401348,0.0,0.455995,efficientdet_lite1_detection_metadata_1,0.27634,3
350,175,251.3156779999999,65.731,64.7,45.9,0.401348,0.0,0.47987,efficientdet_lite1_detection_metadata_1,0.28606,6
351,175,251.7211609999999,65.244,65.2,68.2,0.405483,0.0,0.47987,efficientdet_lite2_detection_metadata_1,0.28606,6
352,176,251.8060759999999,65.731,66.2,48.8,0.405483,1.0094778,0.490398,efficientdet_lite2_detection_metadata_1,0.29578,5
353,176,252.3161289999999,66.218,66.2,71.8,0.510053,1.0094778,0.490398,efficientdet_lite2_detection_metadata_1,0.29578,5
354,177,253.4030029999999,65.244,63.7,6.4,0.510053,1.0094778,1.596927,efficientdet_lite2_detection_metadata_1,0.31234,3
355,177,253.9071169999999,65.731,66.2,71.6,0.504114,1.0094778,1.596927,efficientdet_lite1_detection_metadata_1,0.31234,3
356,178,254.9970349999999,62.809,63.7,6.0,0.504114,1.1122159999999999,1.594032,efficientdet_lite1_detection_metadata_1,0.31917999999999996,4
357,178,255.3681589999999,64.757,65.2,69.5,0.371124,1.1122159999999999,1.594032,efficientdet_lite0_detection_metadata_1,0.31917999999999996,4
358,179,256.5610599999999,63.296,63.7,5.7,0.371124,1.2032482,1.564025,efficientdet_lite0_detection_metadata_1,0.31917999999999996,4
359,179,256.8353729999999,64.27,65.2,62.2,0.274313,1.2032482,1.564025,efficientdet_lite0_detection_metadata_1,0.31917999999999996,4
360,180,258.1195679999999,63.783,63.7,5.5,0.274313,1.2032482,1.558508,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
361,180,258.4070879999999,65.244,64.2,65.5,0.28752,1.2032482,1.558508,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
362,181,259.6901959999999,63.296,62.8,6.0,0.28752,1.2032482,1.570628,efficientdet_lite0_detection_metadata_1,0.29974,3
363,181,259.9716589999999,65.244,64.2,63.6,0.281463,1.2032482,1.570628,efficientdet_lite0_detection_metadata_1,0.29974,3
364,182,261.2566459999999,61.835,63.7,5.3,0.281463,1.2032482,1.56645,efficientdet_lite0_detection_metadata_1,0.28318000000000004,4
